Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-07-06,404.6296081542969,405.63902514839896,401.9005028468746,405.4240498479031,68710400
2021-07-07,406.05963134765625,406.34003766118167,403.30248799530796,405.31193822358387,63549500
2021-07-08,402.7510986328125,403.50814726468866,399.57333123869796,400.7509751205796,97595200
2021-07-09,407.0502624511719,407.3493510546698,402.5546920571489,404.25572640155195,76238600
2021-07-12,408.5083923339844,408.76076088893643,406.5363351584208,406.9662573135737,52889600
2021-07-13,407.1157531738281,409.21867209378087,406.8540577380294,407.72325737950405,52911300
2021-07-14,407.7232971191406,409.29349840963926,406.4802508086064,408.8074721795963,64130400
2021-07-15,406.3307800292969,407.0597909836697,404.4334804606937,406.3868556009662,55126400
2021-07-16,403.1436462402344,407.55510476141916,402.75111727654803,407.50838463044124,75874700
2021-07-19,397.1900329589844,403.20905730096297,394.38614069493224,398.3302836206056,147987000
2021-07-20,402.8819274902344,404.1530401378472,397.0591676686946,397.85360950811923,99608200
2021-07-21,406.14373779296875,406.2839552086843,402.8351658262947,404.078212041571,64724400
2021-07-22,406.9942932128906,407.23730633204167,405.3400070746696,406.3213579405747,47878500
2021-07-23,411.1814880371094,411.51794144372303,408.23740663856285,408.9196688873081,63766600
2021-07-26,412.19085693359375,412.20021236866125,410.5459261537889,410.5926462837905,43719200
2021-07-27,410.31231689453125,411.1815167783755,407.4897133470735,411.15347899253123,67397100
2021-07-28,410.1439514160156,411.51785959844165,408.72332311063053,410.93839316496434,52472400
2021-07-29,411.8450012207031,412.91982079238494,411.05991487644866,411.06927031045103,47435300
2021-07-30,409.8450012207031,411.29366769297104,409.1533549658099,409.284216981458,68951200
2021-08-02,408.9850769042969,412.10674026622047,408.62991264660883,411.5553115323718,58783300
2021-08-03,412.3123474121094,412.43385397257424,407.5924735593852,409.7795060797524,58053900
2021-08-04,410.2842102050781,412.2843051456388,410.0505525213927,411.0319033838049,46732200
2021-08-05,412.8824768066406,412.96659014888616,411.12536648595767,411.4431375086628,38969700
2021-08-06,413.5647277832031,413.9853230057107,412.9198303207797,413.20023664333985,46930000
2021-08-09,413.2283020019531,413.8544886377314,412.4618979342041,413.53671760242094,41222600
2021-08-10,413.742431640625,414.45276030625917,412.99473827245396,413.6770006271748,43339300
2021-08-11,414.7703552246094,414.86382398659487,413.6861803354337,414.8077484339359,44034300
2021-08-12,416.01348876953125,416.15370620330873,413.72366049428854,414.62089804805976,38909400
2021-08-13,416.77056884765625,416.7892511950456,415.9761269822574,416.46212471839107,39470300
2021-08-16,417.7518615722656,417.88269503110484,413.91987021373245,415.4713605109986,73740000
2021-08-17,415.0134582519531,415.87330259419554,412.03198379117543,415.2003672937734,92673900
2021-08-18,410.47113037109375,415.5648794226537,410.2281457688839,414.004033503329,89351900
2021-08-19,411.10662841796875,412.30298304453,407.6111188768107,407.7513077712783,92812200
2021-08-20,414.3778991699219,414.7050256555393,410.96650244315384,411.45252871527185,72008700
2021-08-23,418.0229797363281,418.92957275106846,414.4526832434195,416.0602493564847,54973000
2021-08-24,418.6865539550781,419.2193003480419,418.17251843232447,418.6865539550781,38744700
2021-08-25,419.5650939941406,420.0791294982954,418.49960124676494,418.87347636542324,40529700
2021-08-26,417.08831787109375,419.5183349461485,416.9948490937456,419.2846772641112,57829600
2021-08-27,420.8174743652344,421.1913209422029,417.8360001384459,417.89207569885787,77235100
2021-08-30,422.6680908203125,423.4531772582027,421.24743377041483,421.4904469021432,48357400
2021-08-31,422.0418395996094,422.9110393113264,421.44369077915854,422.57458594782264,59300200
2021-09-01,422.2662353515625,423.49059956655356,422.0325776231646,422.97656397314705,48721400
2021-09-02,423.5653076171875,424.36907636322894,422.3689814101181,423.686814177093,42501000
2021-09-03,423.4625244140625,423.97658848478034,422.032540383355,422.43445331796556,47170500
2021-09-07,421.9484558105469,423.2102132231523,421.2755204253354,423.1167444291313,51671500
2021-09-08,421.4342956542969,422.14462405168274,419.51828577257527,421.4156133100836,56181900
2021-09-09,419.6306457519531,422.9859676920251,419.3876325594251,421.2382122477359,57970400
2021-09-10,416.3218994140625,421.9764037145198,416.2003928599835,421.5558370150139,89948200
2021-09-13,417.3873596191406,419.57442052650157,415.07882068151736,419.3127250750678,83738600
2021-09-14,415.1349792480469,419.032373751366,414.24706856986353,418.8267538323482,78197100
2021-09-15,418.6023864746094,419.09773958576324,414.4526240434599,415.55548138185304,78792200
2021-09-16,417.9388732910156,419.05105771787464,414.99476341128366,418.0790622084627,77786700
2021-09-17,413.8677062988281,417.59007902636665,413.5114041887088,417.1681649070518,118425000
2021-09-20,406.96673583984375,409.32954038102963,402.10981691745377,407.7543373535724,166445500
2021-09-21,406.582275390625,410.59530867420943,406.0572077545702,409.3013817803459,92526100
2021-09-22,410.5484619140625,412.5831207202877,406.69483696311266,408.85136298150707,102350100
2021-09-23,415.53662109375,417.1399803704705,412.17993634176355,412.41434258074156,76396000
2021-09-24,416.2210693359375,416.9336734105124,413.68947068134617,413.9051347076099,62094800
2021-09-27,415.0303649902344,416.35239112758217,414.33650299714867,415.1897452245322,61371100
2021-09-28,406.66668701171875,412.5924834545763,405.9353407086728,412.2643090052773,130436300
2021-09-29,407.35113525390625,409.7795802277792,406.7885546104285,408.0449684995728,82329200
2021-09-30,402.3723449707031,409.52639859565073,402.034785142796,408.82317995272075,140506000
2021-10-01,407.15435791015625,408.83271503099166,400.5816247121807,404.09771921406895,129240100
2021-10-04,401.903564453125,406.8917073430287,399.7657521393978,405.9915954205408,128570000
2021-10-05,406.08538818359375,408.3262970264828,402.6068074886927,403.4037658375677,90682500
2021-10-06,407.7731018066406,407.97938044868795,400.8721956255004,402.49426854273986,113032200
2021-10-07,411.29852294921875,414.1301397145414,410.86722352719846,411.0453745390407,72437500
2021-10-08,410.5484619140625,412.45186810178103,409.92026919841044,412.06743842451107,74557400
2021-10-11,407.57623291015625,412.79881127574237,407.5105922896659,409.89216791478833,65233300
2021-10-12,406.57293701171875,408.89825725037673,405.7853354665387,408.4950853785661,71181200
2021-10-13,408.03564453125,408.8513737107969,404.62270437794365,407.59495963247764,72974000
2021-10-14,414.89910888671875,415.049132337177,411.22360588560923,411.6924184380236,70236800
2021-10-15,418.0588684082031,418.42455590539737,416.38989699593026,417.0087329506892,66260200
2021-10-18,419.29644775390625,419.6339789561459,415.62094584996555,416.2772946730389,62213200
2021-10-19,422.5313720703125,422.59698407803893,420.30917663549167,420.9186558175996,46996800
2021-10-20,424.1909484863281,424.49099536699856,422.8782791509517,422.99078957769177,49571600
2021-10-21,425.29736328125,425.5223841474882,423.1595792098458,423.59087874148474,41305400
2021-10-22,424.8567199707031,426.310056178352,422.915828967084,424.86610537906506,58845100
2021-10-25,427.13507080078125,427.46324528395957,424.1722008875209,425.9442973142117,45214500
2021-10-26,427.51959228515625,429.89178297485955,427.1445479155925,428.6822670290704,56075100
2021-10-27,425.62548828125,428.6446418796485,425.55046225853243,427.9789361517596,72438000
2021-10-28,429.7322998046875,429.80729721502064,427.0413206145411,427.050677407055,51437900
2021-10-29,430.60430908203125,430.89497056169455,427.14447031928165,427.435131798945,70162400
2021-11-01,431.3450012207031,431.96383713747196,429.61977470154915,431.5887642564896,48433600
2021-11-02,433.0889892578125,433.398421537022,431.38250486096626,431.51378609797507,48908400
2021-11-03,435.73309326171875,436.1362651463071,432.08571825925554,432.5264031559585,52509800
2021-11-04,437.78643798828125,437.87082079414984,435.98618562096254,436.33310224976924,52847100
2021-11-05,439.305419921875,441.29318025230174,437.79585747597196,440.00863863956613,66390600
2021-11-08,439.6805114746094,440.8994412181432,438.9960634954237,440.40250108208477,50405200
2021-11-09,438.2272033691406,440.2806045314554,436.8207657847632,440.0461982673925,51149100
2021-11-10,434.70172119140625,438.2272005366199,433.2202862022842,436.53945827784827,69429700
2021-11-11,434.84234619140625,436.2675545379645,434.8236039920207,436.19252851233256,34848500
2021-11-12,438.1240234375,438.6772187538003,435.1611250038921,436.1081354103615,53466700
2021-11-15,438.2740173339844,439.56794432499424,437.1488845782679,439.40856410960447,46980500
2021-11-16,440.0086669921875,441.1431852512349,437.9365237158013,438.01152112700873,48857500
2021-11-17,438.9397888183594,439.9242836397509,438.3209528739824,439.7461325975495,47858300
2021-11-18,440.4305419921875,440.69307581212365,437.25197993727926,439.9710863467691,50625600
2021-11-19,439.64300537109375,441.5651251990252,439.27731788187225,440.31806790988196,57315600
2021-11-22,438.40533447265625,444.0029569483632,438.19905582510415,441.5182563851529,72762000
2021-11-23,438.9866027832031,439.83984487309516,435.47989482517465,438.0771054886185,73206500
2021-11-24,440.1586608886719,440.28055671099236,436.17375483241744,436.9894839645097,61858800
2021-11-26,430.341796875,434.9642817891199,429.21663530001194,433.5015889100639,112669600
2021-11-29,435.62060546875,437.4583425612124,432.9296261441328,435.1236653350825,86268800
2021-11-30,427.14447021484375,435.0861556207731,426.9006785426518,433.18277789277585,148559600
2021-12-01,422.4000549316406,435.6862135337651,422.2031616971008,432.84521097923056,131939200
2021-12-02,428.8696594238281,430.43550572803196,422.22190176024696,422.6157168413784,127637800
2021-12-03,425.1379089355469,431.58874442702455,420.9185967447433,430.5292522904625,137331600
2021-12-06,430.1730041503906,432.0482542479885,425.2692148441158,427.6789180869,98977500
2021-12-07,439.0710144042969,439.633595102183,430.0416814760553,435.4424103932935,95484700
2021-12-08,440.2336730957031,440.68374339000826,437.7114595944113,439.46484235390875,72238800
2021-12-09,437.26141357421875,440.3368223530035,437.06452034105865,438.94912708653544,61272600
2021-12-10,441.3775329589844,441.52755637554407,437.4113979747184,439.9617388281514,77159800
2021-12-13,437.4676818847656,441.20879629669554,437.1863772299923,440.86187964178026,87724700
2021-12-14,434.4579162597656,436.6894683893485,431.5419161774256,434.20476780499797,97264100
2021-12-15,441.2463684082031,441.49013147147207,432.0013702393154,434.51422720060384,116899300
2021-12-16,437.3551940917969,443.3747305871484,435.80808994562267,443.0934545318682,116568600
2021-12-17,432.7005310058594,437.2828031601146,430.9974694601213,434.2812684547361,135511600
2021-12-20,428.0994567871094,428.4946267975632,424.4863302615028,427.62899715542244,107134800
2021-12-21,435.70196533203125,435.8430974441347,429.3507618562461,431.5148641473523,69806300
2021-12-22,440.0584411621094,440.17134685592566,435.25032979357655,435.44794347232624,58890200
2021-12-23,442.7966003417969,444.29265848850883,440.9524066704167,441.0558940038796,56439700
2021-12-27,449.06304931640625,449.11008378457836,444.12322414632985,444.17025861450196,56808600
2021-12-28,448.69610595703125,450.5214913868531,447.93396375035627,449.4958929694086,47274600
2021-12-29,449.27008056640625,450.28626060152465,447.8022490075834,448.7996209971791,54503000
2021-12-30,448.028076171875,450.70028317333333,447.5670349664784,449.693492768275,55329000
2021-12-31,446.89892578125,448.68666632067624,446.6260799179109,447.5387725895835,65237400
2022-01-03,449.4864501953125,449.61819265083415,445.8545162929149,448.15975083339737,72668200
2022-01-04,449.3359069824219,451.6223622300133,447.4822951975026,450.9072545217483,71178700
2022-01-05,440.7076416015625,449.7404696581306,440.61354395954817,448.9689091940095,104538900
2022-01-06,440.2936706542969,443.0035221624816,437.9319546066855,440.2466361867598,86858900
2022-01-07,438.552978515625,441.47925183914367,437.1980527186537,440.3031029677847,85111600
2022-01-10,438.0072326660156,438.22362566846715,429.62364055153137,435.36325245373706,119362000
2022-01-11,441.9967041015625,442.0908017452963,434.7516162526011,437.74376052174716,74303100
2022-01-12,443.1916809082031,445.2429062617321,441.2345819172256,443.7280116585806,67605400
2022-01-13,437.0851135253906,444.9417931268879,436.0595152339108,444.2925567024861,91173100
2022-01-14,437.2639465332031,437.6120820227763,432.7287093594842,433.9425030975037,95890900
2022-01-18,429.5201721191406,432.7851627070061,428.4098944174529,432.5781593461344,109709100
2022-01-19,425.0602111816406,432.45582165960354,424.7873365975809,431.0632797435182,109357600
2022-01-20,420.3556213378906,431.6372325182061,418.2385532953383,426.9420552480534,122379700
2022-01-21,412.103759765625,421.58821170548157,412.0755333410702,419.2359139440063,202271200
2022-01-24,413.85382080078125,414.3619251147175,395.901098425589,406.50524550753806,251783900
2022-01-25,408.80108642578125,413.7409112645625,401.9135523304981,407.47438716618876,167997300
2022-01-26,407.7755432128906,417.80574473347866,403.5225703047687,414.6818862839636,186391100
2022-01-27,405.7619934082031,415.50051303405485,404.07776868651825,412.3672646800451,149878300
2022-01-28,415.8391418457031,415.88617630742215,402.5439524748477,407.11680479333506,164457400
2022-01-31,423.3289489746094,423.6770844746201,413.82565957531546,415.17116710249303,152251400
2022-02-01,426.1893310546875,426.82914917104256,420.5343978995624,424.0534262540882,123155400
2022-02-02,430.3293762207031,431.05387362428513,426.28340667304684,428.58867006151223,117361000
2022-02-03,420.21453857421875,426.20818954221386,419.3771066671292,424.30754301354284,118024400
2022-02-04,422.1904296875,426.0293671450485,417.6081293545503,419.97926396514714,118454400
2022-02-07,420.8354797363281,424.3450895509773,419.50878037886775,422.95254768054906,84472900
2022-02-08,424.29803466796875,425.2201456654425,418.91597660458353,420.33677354523064,81012000
2022-02-09,430.5081787109375,430.82808779311625,428.12765428405766,428.325239275932,92589900
2022-02-10,422.7737731933594,430.66806944150386,420.7790293131962,424.67441942143387,140103700
2022-02-11,414.4372253417969,424.92846773085336,413.00703862428105,422.85846290665194,153214600
2022-02-14,413.082275390625,415.5098626456239,409.6197001412661,413.9291255162954,123006300
